"Time","Gdn","Trial","Abs"
1034.239656277847,0.,1,0.6932050000000004
1039.4110562778471,0.,1,0.6924530000000001
1044.6070562778475,0.,1,0.692585
1049.8102562778472,0.,1,0.6912480000000001
1055.0290562778473,0.,1,0.6922969999999998
1060.160256277847,0.,1,0.6910499999999997
1065.3316562778473,0.,1,0.6903219999999999
1070.4490562778474,0.,1,0.690886
1075.661256277847,0.,1,0.6902859999999998
1080.823056277847,0.,1,0.6897939999999998
1085.9776562778475,0.,1,0.6892989999999999
1091.2198562778474,0.,1,0.6905269999999998
1096.448856277847,0.,1,0.6893319999999998
1101.673056277847,0.,1,0.6898700000000001
1106.818656277847,0.,1,0.687746
1111.9834562778474,0.,1,0.6881019999999997
1117.2316562778472,0.,1,0.6869400000000002
1122.4486562778475,0.,1,0.6869509999999999
1127.6236562778472,0.,1,0.6863490000000002
1132.8232562778473,0.,1,0.6859259999999999
1137.9916562778474,0.,1,0.6856399999999999
1143.1462562778477,0.,1,0.6849770000000003
1148.3122562778474,0.,1,0.6848580000000001
1153.513056277847,0.,1,0.6848520000000002
1158.7510562778473,0.,1,0.6835979999999998
1163.8708562778475,0.,1,0.68412
1168.9870562778474,0.,1,0.6832150000000001
1174.2178562778474,0.,1,0.6838879999999999
1179.4522562778473,0.,1,0.6829059999999998
1184.658456277847,0.,1,0.6827289999999997
1189.7614562778474,0.,1,0.682968
1194.891456277847,0.,1,0.6822389999999998
1200.0910562778472,0.,1,0.6815610000000001
1205.2444562778473,0.,1,0.6809539999999997
1210.299456277847,0.,1,0.6794049999999998
1215.5020562778475,0.,1,0.6801019999999999
1220.7616562778471,0.,1,0.6800559999999999
1225.9774562778473,0.,1,0.6799909999999998
1231.218456277847,0.,1,0.67958
1236.4804562778475,0.,1,0.6790890000000002
1241.5822562778471,0.,1,0.678689
1246.6612562778469,0.,1,0.6768410000000001
1251.7654562778473,0.,1,0.6775000000000001
1256.9530562778473,0.,1,0.6779560000000001
1262.2174562778475,0.,1,0.6769010000000002
1267.4794562778472,0.,1,0.676904
1272.6946562778473,0.,1,0.6772189999999999
1277.9500562778474,0.,1,0.6774040000000001
1283.0800562778472,0.,1,0.676368
1288.219056277847,0.,1,0.6756380000000003
1293.4462562778474,0.,1,0.6764100000000002
1298.7394562778472,0.,1,0.6734460000000001
1304.0050562778476,0.,1,0.6754019999999998
1309.2256562778475,0.,1,0.674468
1314.3646562778472,0.,1,0.6739470000000004
1319.558256277847,0.,1,0.673515
1324.7554562778473,0.,1,0.6736399999999999
1329.9874562778473,0.,1,0.6720500000000001
1335.2356562778473,0.,1,0.6718480000000001
1340.4676562778477,0.,1,0.6724860000000001
1345.6744562778476,0.,1,0.672115
1350.8836562778474,0.,1,0.6731140000000002
1356.2422562778477,0.,1,0.670393
1361.5480562778473,0.,1,0.6702369999999999
1366.8286562778478,0.,1,0.670582
1371.9880562778478,0.,1,0.6702819999999998
1377.2350562778477,0.,1,0.6695290000000003
1382.5456562778477,0.,1,0.6706410000000002
1387.695456277848,0.,1,0.6708510000000001
1392.8848562778471,0.,1,0.6678529999999999
1398.052656277847,0.,1,0.6688419999999998
1403.243856277847,0.,1,0.668054
1408.4836562778469,0.,1,0.667295
1413.737856277847,0.,1,0.667411
1418.932656277847,0.,1,0.6682380000000001
1424.1400562778467,0.,1,0.6669610000000002
1429.3240562778474,0.,1,0.666415
1434.5992562778472,0.,1,0.6667150000000003
1439.884656277847,0.,1,0.6661820000000002
1445.2078562778468,0.,1,0.6649740000000003
1450.496856277847,0.,1,0.666113
1455.7750562778467,0.,1,0.6644140000000001
1461.0184562778463,0.,1,0.664658
1466.275056277847,0.,1,0.6644179999999998
1471.5478562778471,0.,1,0.6636489999999999
1476.8836562778472,0.,1,0.6641620000000004
1482.1726562778472,0.,1,0.6632839999999998
1487.4922562778474,0.,1,0.6636689999999997
1492.8010562778475,0.,1,0.6628340000000001
1498.0582562778475,0.,1,0.6629470000000002
1503.3004562778474,0.,1,0.6613130000000003
1508.507256277847,0.,1,0.662789
1513.710456277847,0.,1,0.6597829999999999
1518.9400562778474,0.,1,0.6613800000000003
1524.1846562778474,0.,1,0.66061
1529.4544562778472,0.,1,0.6610799999999998
1534.7188562778472,0.,1,0.6593180000000001
1539.9898562778474,0.,1,0.6577010000000001
1545.3274562778472,0.,1,0.6599309999999999
1550.6410562778472,0.,1,0.6588390000000001
1555.8916562778477,0.,1,0.658566
1561.2112562778473,0.,1,0.6584039999999999
1566.4894562778472,0.,1,0.6576109999999998
1571.7532562778474,0.,1,0.6574020000000002
1576.972056277847,0.,1,0.6579959999999998
1582.258656277847,0.,1,0.6573600000000002
1587.548256277847,0.,1,0.656558
1592.867256277847,0.,1,0.65701
1598.1970562778465,0.,1,0.6555000000000001
1603.4860562778472,0.,1,0.654286
1608.7894562778474,0.,1,0.6546989999999999
1614.0544562778473,0.,1,0.6560430000000003
1619.2204562778468,0.,1,0.6550859999999998
1624.5514562778474,0.,1,0.6531389999999999
1629.8350562778473,0.,1,0.655537
1635.1936562778478,0.,1,0.6542089999999999
1640.5732562778476,0.,1,0.651572
1645.9174562778476,0.,1,0.652547
1651.2232562778474,0.,1,0.6552690000000001
1656.5620562778468,0.,1,0.6536220000000001
1661.9086562778468,0.,1,0.6522440000000002
1667.2504562778472,0.,1,0.65325
1672.6456562778474,0.,1,0.6516450000000004
1678.0462562778475,0.,1,0.6543190000000001
1683.4618562778473,0.,1,0.6504359999999996
1688.8528562778467,0.,1,0.649336
1694.247456277847,0.,1,0.650752
1699.6078562778473,0.,1,0.6489730000000001
1704.9784562778473,0.,1,0.6520970000000003
1710.2716562778476,0.,1,0.6491019999999997
1715.6692562778478,0.,1,0.6501330000000003
1721.0404562778474,0.,1,0.6488299999999999
1726.324656277847,0.,1,0.6481680000000003
1731.646656277847,0.,1,0.6477369999999999
1736.958456277847,0.,1,0.648087
1742.3044562778473,0.,1,0.6480639999999996
1747.6816562778474,0.,1,0.6469440000000002
1753.0504562778474,0.,1,0.6446130000000002
1758.2350562778474,0.,1,0.6467879999999998
1763.5558562778474,0.,1,0.6454820000000002
1768.9666562778477,0.,1,0.6463679999999999
1774.3084562778472,0.,1,0.6444569999999998
1779.4738562778473,0.,1,0.6443599999999998
1784.8678562778473,0.,1,0.6458290000000002
1790.2288562778472,0.,1,0.6441889999999999
1795.521456277847,0.,1,0.6438780000000002
1799.0402744596656,0.,1,0.6466075757575759
6.1383759307861325,1.4043117552992002,2,0.4037239130434782
6.198375930786132,1.4043117552992002,2,0.40102391304347823
6.258375930786133,1.4043117552992002,2,0.4326239130434782
6.258375930786133,1.4043117552992002,2,0.4157239130434782
6.318375930786132,1.4043117552992002,2,0.43072391304347823
6.378375930786133,1.4043117552992002,2,0.4178239130434782
6.438375930786132,1.4043117552992002,2,0.44942391304347823
6.498375930786133,1.4043117552992002,2,0.45082391304347824
6.5583759307861325,1.4043117552992002,2,0.43622391304347824
6.5583759307861325,1.4043117552992002,2,0.43972391304347824
6.618375930786133,1.4043117552992002,2,0.44632391304347824
6.678375930786133,1.4043117552992002,2,0.4437239130434782
6.738375930786133,1.4043117552992002,2,0.46092391304347824
6.798375930786133,1.4043117552992002,2,0.4467239130434782
6.858375930786133,1.4043117552992002,2,0.4724239130434782
6.858375930786133,1.4043117552992002,2,0.4416239130434782
6.918375930786133,1.4043117552992002,2,0.4803239130434782
6.978375930786133,1.4043117552992002,2,0.44732391304347824
7.038375930786133,1.4043117552992002,2,0.4808239130434782
7.0983759307861325,1.4043117552992002,2,0.4530239130434782
7.0983759307861325,1.4043117552992002,2,0.4812239130434782
7.158375930786132,1.4043117552992002,2,0.4713239130434782
7.218375930786133,1.4043117552992002,2,0.4840239130434782
7.278375930786133,1.4043117552992002,2,0.4788239130434782
7.278375930786133,1.4043117552992002,2,0.47562391304347823
7.338375930786133,1.4043117552992002,2,0.4879239130434782
7.398375930786132,1.4043117552992002,2,0.47452391304347824
7.458375930786133,1.4043117552992002,2,0.5056239130434782
7.518375930786133,1.4043117552992002,2,0.4778239130434782
7.518375930786133,1.4043117552992002,2,0.5114239130434782
7.578375930786133,1.4043117552992002,2,0.4764239130434782
7.6383759307861325,1.4043117552992002,2,0.5183239130434782
7.698375930786133,1.4043117552992002,2,0.4858239130434782
7.7583759307861335,1.4043117552992002,2,0.5103239130434782
7.818375930786133,1.4043117552992002,2,0.4985239130434782
7.818375930786133,1.4043117552992002,2,0.5051239130434783
7.878375930786133,1.4043117552992002,2,0.5181239130434783
7.938375930786133,1.4043117552992002,2,0.4935239130434782
7.998375930786134,1.4043117552992002,2,0.5301239130434783
7.998375930786134,1.4043117552992002,2,0.5051239130434783
8.058375930786134,1.4043117552992002,2,0.5020239130434783
8.118375930786133,1.4043117552992002,2,0.5415239130434782
8.178375930786133,1.4043117552992002,2,0.5123239130434782
8.238375930786134,1.4043117552992002,2,0.5196239130434782
8.298375930786133,1.4043117552992002,2,0.5455239130434782
8.298375930786133,1.4043117552992002,2,0.5088239130434783
8.418375930786132,1.4043117552992002,2,0.5422239130434783
8.418375930786132,1.4043117552992002,2,0.5346239130434782
8.478375930786132,1.4043117552992002,2,0.5267239130434782
8.538375930786133,1.4043117552992002,2,0.5218239130434782
8.598375930786132,1.4043117552992002,2,0.5622239130434782
8.658375930786132,1.4043117552992002,2,0.5282239130434783
8.718375930786133,1.4043117552992002,2,0.5446239130434782
8.718375930786133,1.4043117552992002,2,0.5535239130434783
8.778375930786133,1.4043117552992002,2,0.5360239130434783
8.838375930786132,1.4043117552992002,2,0.5658239130434782
8.898375930786132,1.4043117552992002,2,0.5313239130434783
8.958375930786133,1.4043117552992002,2,0.5713239130434782
9.018375930786133,1.4043117552992002,2,0.5590239130434782
9.018375930786133,1.4043117552992002,2,0.5403239130434783
9.078375930786132,1.4043117552992002,2,0.5838239130434782
9.138375930786133,1.4043117552992002,2,0.5852239130434782
9.198375930786133,1.4043117552992002,2,0.5571239130434782
9.258375930786134,1.4043117552992002,2,0.5654239130434782
9.318375930786132,1.4043117552992002,2,0.5710239130434782
9.318375930786132,1.4043117552992002,2,0.5588239130434782
9.378375930786133,1.4043117552992002,2,0.5925239130434782
9.438375930786133,1.4043117552992002,2,0.5611239130434782
9.498375930786134,1.4043117552992002,2,0.5996239130434782
9.498375930786134,1.4043117552992002,2,0.5562239130434783
9.558375930786132,1.4043117552992002,2,0.6041239130434782
9.618375930786133,1.4043117552992002,2,0.5627239130434782
9.678375930786133,1.4043117552992002,2,0.5894239130434782
9.738375930786134,1.4043117552992002,2,0.5835239130434782
9.798375930786133,1.4043117552992002,2,0.5752239130434782
9.798375930786133,1.4043117552992002,2,0.6093239130434782
9.858375930786133,1.4043117552992002,2,0.6161239130434782
9.918375930786134,1.4043117552992002,2,0.5736239130434783
9.978375930786134,1.4043117552992002,2,0.6038239130434783
10.038375930786133,1.4043117552992002,2,0.6054239130434782
10.098375930786133,1.4043117552992002,2,0.5768239130434782
10.098375930786133,1.4043117552992002,2,0.6253239130434782
10.158375930786134,1.4043117552992002,2,0.6037239130434782
10.218375930786134,1.4043117552992002,2,0.5936239130434782
10.278375930786131,1.4043117552992002,2,0.6258239130434782
10.338375930786132,1.4043117552992002,2,0.5833239130434782
10.338375930786132,1.4043117552992002,2,0.6288239130434782
10.398375930786132,1.4043117552992002,2,0.5982239130434782
10.458375930786133,1.4043117552992002,2,0.6079239130434783
10.518375930786132,1.4043117552992002,2,0.6256239130434782
10.578375930786132,1.4043117552992002,2,0.5902239130434782
10.638375930786133,1.4043117552992002,2,0.6328239130434782
10.638375930786133,1.4043117552992002,2,0.6196239130434782
10.698375930786133,1.4043117552992002,2,0.6084239130434782
10.758375930786132,1.4043117552992002,2,0.6486239130434782
10.818375930786132,1.4043117552992002,2,0.6031239130434782
10.878375930786133,1.4043117552992002,2,0.6144239130434782
10.938375930786133,1.4043117552992002,2,0.6108239130434782
10.938375930786133,1.4043117552992002,2,0.6556239130434782
10.998375930786132,1.4043117552992002,2,0.6072239130434782
11.058375930786132,1.4043117552992002,2,0.6566239130434782
11.118375930786133,1.4043117552992002,2,0.6149239130434783
11.178375930786133,1.4043117552992002,2,0.6387239130434782
11.238375930786132,1.4043117552992002,2,0.6433239130434782
11.238375930786132,1.4043117552992002,2,0.6153239130434782
11.298375930786133,1.4043117552992002,2,0.6668239130434782
11.358375930786133,1.4043117552992002,2,0.6582239130434783
11.418375930786134,1.4043117552992002,2,0.6419239130434782
11.478375930786132,1.4043117552992002,2,0.6328239130434782
11.538375930786133,1.4043117552992002,2,0.6207239130434782
11.538375930786133,1.4043117552992002,2,0.6741239130434782
11.598375930786133,1.4043117552992002,2,0.6311239130434783
11.658375930786134,1.4043117552992002,2,0.6525239130434782
11.718375930786133,1.4043117552992002,2,0.6335239130434782
11.778375930786133,1.4043117552992002,2,0.6812239130434782
11.838375930786134,1.4043117552992002,2,0.6309239130434782
11.838375930786134,1.4043117552992002,2,0.6691239130434782
11.898375930786134,1.4043117552992002,2,0.6569239130434782
11.958375930786133,1.4043117552992002,2,0.6722239130434782
12.018375930786133,1.4043117552992002,2,0.6340239130434783
12.078375930786134,1.4043117552992002,2,0.6891239130434782
12.138375930786134,1.4043117552992002,2,0.6533239130434783
12.138375930786134,1.4043117552992002,2,0.6659239130434782
12.198375930786131,1.4043117552992002,2,0.6757239130434782
12.258375930786132,1.4043117552992002,2,0.6548239130434782
12.318375930786132,1.4043117552992002,2,0.6989239130434782
12.378375930786133,1.4043117552992002,2,0.6448239130434782
12.438375930786131,1.4043117552992002,2,0.6771239130434782
12.438375930786131,1.4043117552992002,2,0.6760239130434782
12.498375930786132,1.4043117552992002,2,0.6606239130434782
12.558375930786132,1.4043117552992002,2,0.6943239130434782
12.618375930786133,1.4043117552992002,2,0.6483239130434783
12.618375930786133,1.4043117552992002,2,0.7056239130434783
12.678375930786132,1.4043117552992002,2,0.6535239130434782
12.738375930786132,1.4043117552992002,2,0.7013239130434782
12.798375930786133,1.4043117552992002,2,0.6734239130434783
12.858375930786133,1.4043117552992002,2,0.6989239130434782
12.918375930786132,1.4043117552992002,2,0.6855239130434783
12.918375930786132,1.4043117552992002,2,0.6737239130434782
12.978375930786132,1.4043117552992002,2,0.6970239130434782
13.038375930786133,1.4043117552992002,2,0.6703239130434783
13.098375930786133,1.4043117552992002,2,0.7189239130434782
13.158375930786132,1.4043117552992002,2,0.6639239130434782
13.158375930786132,1.4043117552992002,2,0.7215239130434782
13.218375930786133,1.4043117552992002,2,0.6734239130434783
13.278375930786133,1.4043117552992002,2,0.7169239130434782
13.338375930786134,1.4043117552992002,2,0.6836239130434782
13.338375930786134,1.4043117552992002,2,0.6960239130434782
13.398375930786132,1.4043117552992002,2,0.6965239130434783
13.458375930786133,1.4043117552992002,2,0.6861239130434782
13.518375930786133,1.4043117552992002,2,0.7247239130434782
13.578375930786134,1.4043117552992002,2,0.6778239130434782
13.638375930786133,1.4043117552992002,2,0.7345239130434782
13.638375930786133,1.4043117552992002,2,0.6748239130434782
13.698375930786133,1.4043117552992002,2,0.7373239130434782
13.758375930786134,1.4043117552992002,2,0.6841239130434782
13.818375930786134,1.4043117552992002,2,0.7160239130434782
13.878375930786133,1.4043117552992002,2,0.6945239130434783
13.878375930786133,1.4043117552992002,2,0.7108239130434783
13.938375930786133,1.4043117552992002,2,0.7214239130434782
13.998375930786134,1.4043117552992002,2,0.7060239130434782
14.058375930786132,1.4043117552992002,2,0.7349239130434783
14.058375930786132,1.4043117552992002,2,0.6844239130434783
14.118375930786133,1.4043117552992002,2,0.7458239130434782
14.178375930786132,1.4043117552992002,2,0.6852239130434782
14.238375930786132,1.4043117552992002,2,0.7417239130434782
14.298375930786133,1.4043117552992002,2,0.6917239130434782
14.358375930786131,1.4043117552992002,2,0.7122239130434782
14.358375930786131,1.4043117552992002,2,0.7379239130434783
14.418375930786132,1.4043117552992002,2,0.6902239130434782
14.478375930786132,1.4043117552992002,2,0.7541239130434783
14.538375930786133,1.4043117552992002,2,0.7027239130434783
14.598375930786133,1.4043117552992002,2,0.7437239130434782
14.598375930786133,1.4043117552992002,2,0.7348239130434783
14.658375930786132,1.4043117552992002,2,0.7097239130434783
14.718375930786133,1.4043117552992002,2,0.7186239130434782
14.778375930786133,1.4043117552992002,2,0.7486239130434782
14.838375930786132,1.4043117552992002,2,0.6999239130434782
14.898375930786132,1.4043117552992002,2,0.7618239130434782
14.898375930786132,1.4043117552992002,2,0.7017239130434783
14.958375930786133,1.4043117552992002,2,0.7562239130434782
15.018375930786133,1.4043117552992002,2,0.7088239130434782
15.078375930786134,1.4043117552992002,2,0.7508239130434782
15.078375930786134,1.4043117552992002,2,0.7338239130434783
15.138375930786133,1.4043117552992002,2,0.7447239130434782
15.198375930786133,1.4043117552992002,2,0.7491239130434783
15.258375930786134,1.4043117552992002,2,0.7160239130434782
15.318375930786132,1.4043117552992002,2,0.7756239130434782
15.378375930786133,1.4043117552992002,2,0.7122239130434782
15.378375930786133,1.4043117552992002,2,0.7574239130434782
15.438375930786133,1.4043117552992002,2,0.7517239130434782
15.498375930786134,1.4043117552992002,2,0.7111239130434782
15.558375930786134,1.4043117552992002,2,0.7743239130434783
15.618375930786133,1.4043117552992002,2,0.7538239130434782
15.678375930786133,1.4043117552992002,2,0.7675239130434782
15.678375930786133,1.4043117552992002,2,0.7181239130434782
15.798375930786133,1.4043117552992002,2,0.7181239130434782
15.798375930786133,1.4043117552992002,2,0.7710239130434782
15.858375930786133,1.4043117552992002,2,0.7451239130434782
15.918375930786134,1.4043117552992002,2,0.7663239130434782
15.978375930786132,1.4043117552992002,2,0.7240239130434782
16.038375930786135,1.4043117552992002,2,0.7907239130434782
16.098375930786133,1.4043117552992002,2,0.7786239130434782
16.098375930786133,1.4043117552992002,2,0.7495239130434782
16.158375930786136,1.4043117552992002,2,0.7538239130434782
16.218375930786134,1.4043117552992002,2,0.7357239130434782
16.278375930786133,1.4043117552992002,2,0.7961239130434782
16.338375930786135,1.4043117552992002,2,0.7295239130434782
16.398375930786134,1.4043117552992002,2,0.7292239130434782
16.458375930786133,1.4043117552992002,2,0.7989239130434782
16.458375930786133,1.4043117552992002,2,0.7406239130434782
16.518375930786135,1.4043117552992002,2,0.7921239130434782
16.578375930786134,1.4043117552992002,2,0.7501239130434783
16.638375930786133,1.4043117552992002,2,0.7666239130434782
16.698375930786135,1.4043117552992002,2,0.7607239130434782
16.698375930786135,1.4043117552992002,2,0.7548239130434782
16.758375930786134,1.4043117552992002,2,0.7946239130434782
16.818375930786136,1.4043117552992002,2,0.7343239130434782
16.87837593078613,1.4043117552992002,2,0.7767239130434782
16.93837593078613,1.4043117552992002,2,0.7800239130434782
16.998375930786132,1.4043117552992002,2,0.7389239130434783
16.998375930786132,1.4043117552992002,2,0.8113239130434782
17.05837593078613,1.4043117552992002,2,0.7440239130434783
17.118375930786133,1.4043117552992002,2,0.8037239130434782
17.17837593078613,1.4043117552992002,2,0.7776239130434782
17.23837593078613,1.4043117552992002,2,0.7630239130434782
17.298375930786133,1.4043117552992002,2,0.8058239130434782
17.298375930786133,1.4043117552992002,2,0.7653239130434782
17.35837593078613,1.4043117552992002,2,0.7707239130434782
17.41837593078613,1.4043117552992002,2,0.8045239130434783
